RegionID,RegionName,StateName,Date,Value
394877.0,Morehead City,NC,2024-05-31,501.0
394884.0,Mount Airy,NC,2024-05-31,159.0
394781.0,Lebanon,MO,2024-05-31,161.0
394751.0,Kirksville,MO,2024-05-31,135.0
394740.0,Kennett,MO,2024-05-31,86.0
394854.0,Mexico,MO,2024-05-31,81.0
394869.0,Moberly,MO,2024-05-31,101.0
394831.0,Marshall,MO,2024-05-31,67.0
394837.0,Maryville,MO,2024-05-31,55.0
394458.0,Charlotte,NC,2024-05-31,9106.0
395012.0,Raleigh,NC,2024-05-31,3295.0
394648.0,Greensboro,NC,2024-05-31,1649.0
395235.0,Winston,NC,2024-05-31,1512.0
394549.0,Durham,NC,2024-05-31,1414.0
394823.0,Mankato,MN,2024-05-31,182.0
394589.0,Fayetteville,NC,2024-05-31,1593.0
394679.0,Hickory,NC,2024-05-31,1394.0
395229.0,Wilmington,NC,2024-05-31,1238.0
394716.0,Jacksonville,NC,2024-05-31,846.0
394651.0,Greenville,NC,2024-05-31,304.0
394428.0,Burlington,NC,2024-05-31,323.0
395036.0,Rocky Mount,NC,2024-05-31,340.0
394905.0,New Bern,NC,2024-05-31,443.0
394810.0,Lumberton,NC,2024-05-31,183.0
394635.0,Goldsboro,NC,2024-05-31,273.0
395090.0,Shelby,NC,2024-05-31,341.0
753912.0,Pinehurst,NC,2024-05-31,434.0
395231.0,Wilson,NC,2024-05-31,161.0
394338.0,Asheville,NC,2024-05-31,2351.0
394637.0,Grand Forks,MN,2024-05-31,302.0
394752.0,Klamath Falls,OR,2024-05-31,390.0
394764.0,Lake City,FL,2024-05-31,231.0
395155.0,Thomasville,GA,2024-05-31,178.0
394448.0,Cedartown,GA,2024-05-31,153.0
395158.0,Tifton,GA,2024-05-31,84.0
395191.0,Vidalia,GA,2024-05-31,58.0
394324.0,Americus,GA,2024-05-31,56.0
394725.0,Jesup,GA,2024-05-31,85.0
394356.0,Bainbridge,GA,2024-05-31,77.0
395154.0,Thomaston,GA,2024-05-31,103.0
395159.0,Toccoa,GA,2024-05-31,140.0
395138.0,Summerville,GA,2024-05-31,73.0
394498.0,Cordele,GA,2024-05-31,65.0
394594.0,Fitzgerald,GA,2024-05-31,46.0
394404.0,Boston,MA,2024-05-31,8288.0
395238.0,Worcester,MA,2024-05-31,1515.0
395115.0,Springfield,MA,2024-05-31,998.0
394361.0,Barnstable Town,MA,2024-05-31,1240.0
394983.0,Pittsfield,MA,2024-05-31,378.0
753925.0,Vineyard Haven,MA,2024-05-31,135.0
394976.0,Phoenix,AZ,2024-05-31,19291.0
395167.0,Tucson,AZ,2024-05-31,3538.0
845160.0,Prescott Valley,AZ,2024-05-31,1791.0
394765.0,Lake Havasu City,AZ,2024-05-31,1657.0
395247.0,Yuma,AZ,2024-05-31,691.0
394595.0,Flagstaff,AZ,2024-05-31,545.0
395098.0,Sierra Vista,AZ,2024-05-31,599.0
395118.0,St. Cloud,MN,2024-05-31,442.0
395095.0,Show Low,AZ,2024-05-31,566.0
394883.0,Moultrie,GA,2024-05-31,80.0
394861.0,Milledgeville,GA,2024-05-31,192.0
394934.0,Okeechobee,FL,2024-05-31,279.0
394476.0,Clewiston,FL,2024-05-31,490.0
394335.0,Arcadia,FL,2024-05-31,169.0
395214.0,Wauchula,FL,2024-05-31,62.0
394347.0,Atlanta,GA,2024-05-31,24121.0
394352.0,Augusta,GA,2024-05-31,2026.0
395070.0,Savannah,GA,2024-05-31,1774.0
394488.0,Columbus,GA,2024-05-31,944.0
394813.0,Macon,GA,2024-05-31,1039.0
394346.0,Athens,GA,2024-05-31,609.0
394623.0,Gainesville,GA,2024-05-31,775.0
395202.0,Warner Robins,GA,2024-05-31,601.0
394306.0,Albany,GA,2024-05-31,398.0
395182.0,Valdosta,GA,2024-05-31,490.0
394515.0,Dalton,GA,2024-05-31,326.0
394423.0,Brunswick,GA,2024-05-31,601.0
394762.0,LaGrange,GA,2024-05-31,300.0
395038.0,Rome,GA,2024-05-31,363.0
394682.0,Hinesville,GA,2024-05-31,367.0
395126.0,Statesboro,GA,2024-05-31,187.0
753893.0,Jefferson,GA,2024-05-31,428.0
394540.0,Dublin,GA,2024-05-31,145.0
394432.0,Calhoun,GA,2024-05-31,188.0
395216.0,Waycross,GA,2024-05-31,182.0
395122.0,St. Marys,GA,2024-05-31,287.0
394538.0,Douglas,GA,2024-05-31,90.0
394967.0,Payson,AZ,2024-05-31,390.0
394500.0,Cornelia,GA,2024-05-31,173.0
395046.0,Safford,AZ,2024-05-31,74.0
753901.0,Ludington,MI,2024-05-31,103.0
394320.0,Alpena,MI,2024-05-31,88.0
395078.0,Seattle,WA,2024-05-31,7487.0
395113.0,Spokane,WA,2024-05-31,1556.0
394741.0,Kennewick,WA,2024-05-31,694.0
394937.0,Olympia,WA,2024-05-31,611.0
394412.0,Bremerton,WA,2024-05-31,583.0
395240.0,Yakima,WA,2024-05-31,424.0
394378.0,Bellingham,WA,2024-05-31,537.0
394890.0,Mount Vernon,WA,2024-05-31,314.0
394804.0,Longview,WA,2024-05-31,362.0
394882.0,Moses Lake,WA,2024-05-31,240.0
394925.0,Oak Harbor,WA,2024-05-31,345.0
394452.0,Centralia,WA,2024-05-31,290.0
394994.0,Port Angeles,WA,2024-05-31,237.0
394298.0,Aberdeen,WA,2024-05-31,405.0
395092.0,Shelton,WA,2024-05-31,231.0
395199.0,Walla Walla,WA,2024-05-31,184.0
395008.0,Pullman,WA,2024-05-31,143.0
394567.0,Ellensburg,WA,2024-05-31,272.0
753908.0,Othello,WA,2024-05-31,48.0
394865.0,Minneapolis,MN,2024-05-31,8761.0
394543.0,Duluth,MN,2024-05-31,686.0
395030.0,Rochester,MN,2024-05-31,588.0
394918.0,Nogales,AZ,2024-05-31,194.0
394708.0,Iron Mountain,MI,2024-05-31,81.0
394573.0,Escanaba,MI,2024-05-31,120.0
395218.0,Wenatchee,WA,2024-05-31,417.0
394690.0,Houghton,MI,2024-05-31,108.0
395069.0,Sault Ste. Marie,MI,2024-05-31,126.0
394640.0,Grand Rapids,MI,2024-05-31,1732.0
394770.0,Lansing,MI,2024-05-31,1057.0
394596.0,Flint,MI,2024-05-31,1146.0
394332.0,Ann Arbor,MI,2024-05-31,636.0
394732.0,Kalamazoo,MI,2024-05-31,524.0
395047.0,Saginaw,MI,2024-05-31,450.0
394896.0,Muskegon,MI,2024-05-31,384.0
394710.0,Jackson,MI,2024-05-31,400.0
394917.0,Niles,MI,2024-05-31,465.0
394873.0,Monroe,MI,2024-05-31,313.0
395163.0,Traverse City,MI,2024-05-31,711.0
394368.0,Battle Creek,MI,2024-05-31,307.0
394532.0,Detroit,MI,2024-05-31,10987.0
394369.0,Bay City,MI,2024-05-31,244.0
753890.0,Holland,MI,2024-05-31,235.0
394319.0,Alma,MI,2024-05-31,88.0
394482.0,Coldwater,MI,2024-05-31,135.0
753889.0,Hillsdale,MI,2024-05-31,114.0
394431.0,Cadillac,MI,2024-05-31,125.0
394384.0,Big Rapids,MI,2024-05-31,152.0
394885.0,Mount Pleasant,MI,2024-05-31,153.0
394829.0,Marquette,MI,2024-05-31,204.0
394859.0,Midland,MI,2024-05-31,167.0
394302.0,Adrian,MI,2024-05-31,317.0
395136.0,Sturgis,MI,2024-05-31,147.0
394336.0,Ardmore,OK,2024-06-30,374.0
394570.0,Enid,OK,2024-06-30,230.0
394897.0,Muskogee,OK,2024-06-30,236.0
394850.0,Menomonie,WI,2024-06-30,124.0
395088.0,Shawnee,OK,2024-06-30,338.0
394780.0,Lawton,OK,2024-06-30,466.0
395169.0,Tulsa,OK,2024-06-30,3983.0
394935.0,Oklahoma City,OK,2024-06-30,6143.0
753918.0,Shawano,WI,2024-06-30,135.0
394363.0,Bartlesville,OK,2024-06-30,188.0
395133.0,Stillwater,OK,2024-06-30,323.0
395144.0,Tahlequah,OK,2024-06-30,275.0
394855.0,Miami,OK,2024-06-30,106.0
394990.0,Ponca City,OK,2024-06-30,173.0
394842.0,McAlester,OK,2024-06-30,341.0
394545.0,Duncan,OK,2024-06-30,161.0
394300.0,Ada,OK,2024-06-30,151.0
753926.0,Weatherford,OK,2024-06-30,106.0
394322.0,Altus,OK,2024-06-30,114.0
395236.0,Woodward,OK,2024-06-30,114.0
394564.0,Elk City,OK,2024-06-30,126.0
394659.0,Guymon,OK,2024-06-30,43.0
394807.0,Louisville,KY,2024-06-30,3513.0
394985.0,Platteville,WI,2024-06-30,132.0
394548.0,Durant,OK,2024-06-30,250.0
394825.0,Marinette,WI,2024-06-30,299.0
394550.0,Dyersburg,TN,2024-06-30,110.0
395132.0,Stevens Point,WI,2024-06-30,141.0
394915.0,Newport,TN,2024-06-30,142.0
394786.0,Lewisburg,TN,2024-06-30,134.0
394835.0,Martin,TN,2024-06-30,91.0
753878.0,Dayton,TN,2024-06-30,120.0
394962.0,Paris,TN,2024-06-30,135.0
395176.0,Union City,TN,2024-06-30,91.0
786253.0,Brownsville,TN,2024-06-30,49.0
395005.0,Providence,RI,2024-06-30,2688.0
394862.0,Milwaukee,WI,2024-06-30,3829.0
394816.0,Madison,WI,2024-06-30,1693.0
394646.0,Green Bay,WI,2024-06-30,990.0
394334.0,Appleton,WI,2024-06-30,727.0
395011.0,Racine,WI,2024-06-30,503.0
394944.0,Oshkosh,WI,2024-06-30,528.0
394555.0,Eau Claire,WI,2024-06-30,559.0
395215.0,Wausau,WI,2024-06-30,422.0
394720.0,Janesville,WI,2024-06-30,448.0
394756.0,La Crosse,WI,2024-06-30,236.0
395089.0,Sheboygan,WI,2024-06-30,269.0
395222.0,Whitewater,WI,2024-06-30,510.0
394599.0,Fond du Lac,WI,2024-06-30,290.0
394373.0,Beaver Dam,WI,2024-06-30,207.0
395212.0,Watertown,WI,2024-06-30,204.0
394822.0,Manitowoc,WI,2024-06-30,211.0
753928.0,Wisconsin Rapids,WI,2024-06-30,241.0
394360.0,Baraboo,WI,2024-06-30,209.0
394792.0,Lexington,KY,2024-06-30,1325.0
395171.0,Tuscaloosa,AL,2024-06-30,846.0
394563.0,Elizabethtown,KY,2024-06-30,444.0
395043.0,Ruston,LA,2024-06-30,98.0
394398.0,Bogalusa,LA,2024-06-30,123.0
394904.0,Natchitoches,LA,2024-06-30,120.0
845165.0,Minden,LA,2024-06-30,99.0
394522.0,DeRidder,LA,2024-06-30,163.0
786261.0,Jennings,LA,2024-06-30,80.0
395053.0,Salt Lake City,UT,2024-06-30,3291.0
394931.0,Ogden,UT,2024-06-30,1985.0
395006.0,Provo,UT,2024-06-30,2115.0
395119.0,St. George,UT,2024-06-30,1440.0
394800.0,Logan,UT,2024-06-30,541.0
394674.0,Heber,UT,2024-06-30,1184.0
394446.0,Cedar City,UT,2024-06-30,398.0
395187.0,Vernal,UT,2024-06-30,226.0
395003.0,Price,UT,2024-06-30,143.0
394669.0,Hartford,CT,2024-06-30,1996.0
394415.0,Bridgeport,CT,2024-06-30,2028.0
394908.0,New Haven,CT,2024-06-30,1538.0
394924.0,Norwich,CT,2024-06-30,602.0
395162.0,Torrington,CT,2024-06-30,571.0
394388.0,Birmingham,AL,2024-06-30,4495.0
394698.0,Huntsville,AL,2024-06-30,2055.0
394870.0,Mobile,AL,2024-06-30,1517.0
394875.0,Montgomery,AL,2024-06-30,1385.0
394845.0,McMinnville,TN,2024-06-30,191.0
394903.0,Natchez,LA,2024-06-30,215.0
394608.0,Fort Polk South,LA,2024-06-30,146.0
394878.0,Morgan City,LA,2024-06-30,128.0
394941.0,Opelousas,LA,2024-06-30,207.0
394802.0,London,KY,2024-06-30,374.0
394949.0,Owensboro,KY,2024-06-30,324.0
395023.0,Richmond,KY,2024-06-30,253.0
394953.0,Paducah,KY,2024-06-30,365.0
394614.0,Frankfort,KY,2024-06-30,214.0
395105.0,Somerset,KY,2024-06-30,316.0
394517.0,Danville,KY,2024-06-30,178.0
394632.0,Glasgow,KY,2024-06-30,201.0
394887.0,Mount Sterling,KY,2024-06-30,161.0
753865.0,Bardstown,KY,2024-06-30,201.0
394817.0,Madisonville,KY,2024-06-30,136.0
394894.0,Murray,KY,2024-06-30,147.0
394406.0,Bowling Green,KY,2024-06-30,654.0
394436.0,Campbellsville,KY,2024-06-30,132.0
786255.0,Central City,KY,2024-06-30,75.0
394858.0,Middlesborough,KY,2024-06-30,66.0
394841.0,Maysville,KY,2024-06-30,59.0
394910.0,New Orleans,LA,2024-06-30,5889.0
394367.0,Baton Rouge,LA,2024-06-30,2962.0
394761.0,Lafayette,LA,2024-06-30,1298.0
395096.0,Shreveport,LA,2024-06-30,1620.0
394763.0,Lake Charles,LA,2024-06-30,1052.0
394691.0,Houma,LA,2024-06-30,827.0
394872.0,Monroe,LA,2024-06-30,517.0
394314.0,Alexandria,LA,2024-06-30,421.0
394661.0,Hammond,LA,2024-06-30,405.0
394840.0,Mayfield,KY,2024-06-30,125.0
394779.0,Lawrenceburg,TN,2024-06-30,170.0
394628.0,Gardnerville Ranchos,NV,2024-06-30,289.0
394344.0,Athens,TN,2024-06-30,221.0
394343.0,Athens,OH,2024-06-30,95.0
394889.0,Mount Vernon,OH,2024-06-30,187.0
753903.0,Marietta,OH,2024-06-30,158.0
394618.0,Fremont,OH,2024-06-30,90.0
394923.0,Norwalk,OH,2024-06-30,101.0
395157.0,Tiffin,OH,2024-06-30,74.0
394989.0,Point Pleasant,OH,2024-06-30,101.0
394339.0,Ashland,OH,2024-06-30,103.0
394652.0,Greenville,OH,2024-06-30,100.0
395097.0,Sidney,OH,2024-06-30,96.0
395201.0,Wapakoneta,OH,2024-06-30,93.0
394377.0,Bellefontaine,OH,2024-06-30,171.0
394449.0,Celina,OH,2024-06-30,68.0
395230.0,Wilmington,OH,2024-06-30,91.0
394424.0,Bucyrus,OH,2024-06-30,94.0
395178.0,Urbana,OH,2024-06-30,78.0
394434.0,Cambridge,OH,2024-06-30,123.0
394526.0,Defiance,OH,2024-06-30,55.0
394506.0,Coshocton,OH,2024-06-30,75.0
753892.0,Jackson,OH,2024-06-30,91.0
395206.0,Washington Court House,OH,2024-06-30,66.0
395185.0,Van Wert,OH,2024-06-30,75.0
394775.0,Las Vegas,NV,2024-06-30,8319.0
395019.0,Reno,NV,2024-06-30,1672.0
394592.0,Fernley,NV,2024-06-30,279.0
394827.0,Marion,OH,2024-06-30,139.0
394444.0,Carson City,NV,2024-06-30,180.0
394999.0,Portsmouth,OH,2024-06-30,132.0
395062.0,Sandusky,OH,2024-06-30,199.0
753923.0,The Dalles,OR,2024-06-30,145.0
394758.0,La Grande,OR,2024-06-30,124.0
395004.0,Prineville,OR,2024-06-30,170.0
394687.0,Hood River,OR,2024-06-30,85.0
394418.0,Brookings,OR,2024-06-30,221.0
394466.0,Cincinnati,OH,2024-06-30,4479.0
394492.0,Columbus,OH,2024-06-30,4605.0
394475.0,Cleveland,OH,2024-06-30,4726.0
845158.0,Dayton,OH,2024-06-30,1829.0
394304.0,Akron,OH,2024-06-30,1456.0
395160.0,Toledo,OH,2024-06-30,1365.0
395245.0,Youngstown,OH,2024-06-30,1255.0
394439.0,Canton,OH,2024-06-30,824.0
394697.0,Huntington,OH,2024-06-30,766.0
395221.0,Wheeling,OH,2024-06-30,370.0
395117.0,Springfield,OH,2024-06-30,272.0
394824.0,Mansfield,OH,2024-06-30,275.0
395217.0,Weirton,OH,2024-06-30,318.0
395237.0,Wooster,OH,2024-06-30,170.0
394794.0,Lima,OH,2024-06-30,232.0
753915.0,Salem,OH,2024-06-30,266.0
394340.0,Ashtabula,OH,2024-06-30,241.0
394911.0,New Philadelphia,OH,2024-06-30,146.0
395248.0,Zanesville,OH,2024-06-30,186.0
394465.0,Chillicothe,OH,2024-06-30,111.0
394593.0,Findlay,OH,2024-06-30,158.0
395091.0,Shelbyville,TN,2024-06-30,191.0
394566.0,Elko,NV,2024-06-30,206.0
394584.0,Fallon,NV,2024-06-30,70.0
394331.0,Angola,IN,2024-06-30,139.0
395207.0,Washington,IN,2024-06-30,72.0
394613.0,Frankfort,IN,2024-06-30,77.0
394815.0,Madison,IN,2024-06-30,93.0
395196.0,Wabash,IN,2024-06-30,82.0
845161.0,Bluffton,IN,2024-06-30,59.0
394921.0,North Vernon,IN,2024-06-30,65.0
394649.0,Greensburg,IN,2024-06-30,65.0
845170.0,Scottsburg,IN,2024-06-30,63.0
394494.0,Connersville,IN,2024-06-30,66.0
394902.0,Nashville,TN,2024-06-30,7884.0
394849.0,Memphis,TN,2024-06-30,5341.0
394753.0,Knoxville,TN,2024-06-30,3177.0
394460.0,Chattanooga,TN,2024-06-30,2292.0
394471.0,Clarksville,TN,2024-06-30,1330.0
394747.0,Kingsport,TN,2024-06-30,955.0
394726.0,Johnson City,TN,2024-06-30,568.0
394712.0,Jackson,TN,2024-06-30,587.0
394880.0,Morristown,TN,2024-06-30,503.0
394474.0,Cleveland,TN,2024-06-30,541.0
394495.0,Cookeville,TN,2024-06-30,477.0
395168.0,Tullahoma,TN,2024-06-30,446.0
395086.0,Sevierville,TN,2024-06-30,1595.0
394647.0,Greeneville,TN,2024-06-30,265.0
394509.0,Crossville,TN,2024-06-30,493.0
394525.0,Decatur,IN,2024-06-30,47.0
394954.0,Pahrump,NV,2024-06-30,278.0
394973.0,Peru,IN,2024-06-30,75.0
394696.0,Huntington,IN,2024-06-30,90.0
753927.0,Winnemucca,NV,2024-06-30,59.0
394705.0,Indianapolis,IN,2024-06-30,6016.0
394612.0,Fort Wayne,IN,2024-06-30,1012.0
395107.0,South Bend,IN,2024-06-30,928.0
394579.0,Evansville,IN,2024-06-30,833.0
753895.0,Lafayette,IN,2024-06-30,410.0
394565.0,Elkhart,IN,2024-06-30,400.0
395151.0,Terre Haute,IN,2024-06-30,479.0
394393.0,Bloomington,IN,2024-06-30,653.0
394893.0,Muncie,IN,2024-06-30,304.0
394857.0,Michigan City,IN,2024-06-30,287.0
394755.0,Kokomo,IN,2024-06-30,238.0
394489.0,Columbus,IN,2024-06-30,214.0
395205.0,Warsaw,IN,2024-06-30,315.0
394826.0,Marion,IN,2024-06-30,204.0
395021.0,Richmond,IN,2024-06-30,104.0
394721.0,Jasper,IN,2024-06-30,154.0
394906.0,New Castle,IN,2024-06-30,126.0
394739.0,Kendallville,IN,2024-06-30,97.0
394987.0,Plymouth,IN,2024-06-30,132.0
395087.0,Seymour,IN,2024-06-30,86.0
394375.0,Bedford,IN,2024-06-30,204.0
394349.0,Auburn,IN,2024-06-30,79.0
394507.0,Crawfordsville,IN,2024-06-30,108.0
394801.0,Logansport,IN,2024-06-30,95.0
395192.0,Vincennes,IN,2024-06-30,108.0
394519.0,Daphne,AL,2024-06-30,2964.0
394341.0,Astoria,OR,2024-06-30,267.0
394523.0,Decatur,AL,2024-06-30,442.0
394852.0,Meridian,MS,2024-06-30,198.0
394776.0,Laurel,MS,2024-06-30,200.0
395124.0,Starkville,MS,2024-06-30,145.0
394490.0,Columbus,MS,2024-06-30,207.0
394977.0,Picayune,MS,2024-06-30,210.0
394951.0,Oxford,MS,2024-06-30,200.0
394650.0,Greenville,MS,2024-06-30,94.0
395189.0,Vicksburg,MS,2024-06-30,127.0
394844.0,McComb,MS,2024-06-30,99.0
394654.0,Greenwood,MS,2024-06-30,82.0
394499.0,Corinth,MS,2024-06-30,91.0
394417.0,Brookhaven,MS,2024-06-30,74.0
394473.0,Cleveland,MS,2024-06-30,64.0
394706.0,Indianola,MS,2024-06-30,23.0
394470.0,Clarksdale,MS,2024-06-30,37.0
394656.0,Grenada,MS,2024-06-30,88.0
786265.0,West Point,MS,2024-06-30,34.0
394997.0,Portland,ME,2024-06-30,1478.0
394359.0,Bangor,ME,2024-06-30,450.0
394353.0,Augusta,ME,2024-06-30,336.0
394788.0,Lewiston,ME,2024-06-30,172.0
394820.0,Manchester,NH,2024-06-30,618.0
845164.0,Lebanon,NH,2024-06-30,740.0
394493.0,Concord,NH,2024-06-30,283.0
394738.0,Keene,NH,2024-06-30,144.0
395170.0,Tupelo,MS,2024-06-30,473.0
394759.0,Laconia,NH,2024-06-30,254.0
394671.0,Hattiesburg,MS,2024-06-30,543.0
394711.0,Jackson,MS,2024-06-30,2061.0
786262.0,Pella,IA,2024-06-30,84.0
394945.0,Oskaloosa,IA,2024-06-30,32.0
786254.0,Carroll,IA,2024-06-30,71.0
395135.0,Storm Lake,IA,2024-06-30,47.0
395112.0,Spirit Lake,IA,2024-06-30,130.0
395111.0,Spencer,IA,2024-06-30,58.0
753880.0,Fairfield,IA,2024-06-30,75.0
395224.0,Wichita,KS,2024-06-30,1473.0
395161.0,Topeka,KS,2024-06-30,542.0
394821.0,Manhattan,KS,2024-06-30,409.0
394778.0,Lawrence,KS,2024-06-30,271.0
394701.0,Hutchinson,KS,2024-06-30,145.0
395049.0,Salina,KS,2024-06-30,155.0
394627.0,Garden City,KS,2024-06-30,137.0
394981.0,Pittsburg,KS,2024-06-30,99.0
394569.0,Emporia,KS,2024-06-30,64.0
845172.0,Winfield,KS,2024-06-30,113.0
394536.0,Dodge City,KS,2024-06-30,85.0
394846.0,McPherson,KS,2024-06-30,101.0
394673.0,Hays,KS,2024-06-30,93.0
753909.0,Ottawa,KS,2024-06-30,72.0
394643.0,Great Bend,KS,2024-06-30,63.0
394793.0,Liberal,KS,2024-06-30,37.0
394965.0,Parsons,KS,2024-06-30,74.0
394342.0,Atchison,KS,2024-06-30,48.0
394658.0,Gulfport,MS,2024-06-30,2549.0
394947.0,Ottumwa,IA,2024-06-30,100.0
394383.0,Berlin,NH,2024-06-30,157.0
394539.0,Dover,DE,2024-06-30,440.0
394866.0,Minot,ND,2024-06-30,226.0
395227.0,Williston,ND,2024-06-30,91.0
394533.0,Dickinson,ND,2024-06-30,90.0
395198.0,Wahpeton,ND,2024-06-30,71.0
394718.0,Jamestown,ND,2024-06-30,49.0
394429.0,Burlington,VT,2024-06-30,443.0
395044.0,Rutland,VT,2024-06-30,184.0
394362.0,Barre,VT,2024-06-30,123.0
394382.0,Bennington,VT,2024-06-30,111.0
394386.0,Billings,MT,2024-06-30,764.0
394867.0,Missoula,MT,2024-06-30,575.0
394407.0,Bozeman,MT,2024-06-30,635.0
394733.0,Kalispell,MT,2024-06-30,1216.0
394644.0,Great Falls,MT,2024-06-30,331.0
394675.0,Helena,MT,2024-06-30,491.0
394430.0,Butte,MT,2024-06-30,193.0
394462.0,Cheyenne,WY,2024-06-30,363.0
394445.0,Casper,WY,2024-06-30,221.0
394631.0,Gillette,WY,2024-06-30,176.0
395032.0,Rock Springs,WY,2024-06-30,121.0
395026.0,Riverton,WY,2024-06-30,218.0
394771.0,Laramie,WY,2024-06-30,89.0
394713.0,Jackson,WY,2024-06-30,385.0
395093.0,Sheridan,WY,2024-06-30,189.0
394578.0,Evanston,WY,2024-06-30,60.0
394390.0,Bismarck,ND,2024-06-30,364.0
395051.0,Salisbury,DE,2024-06-30,2215.0
394585.0,Fargo,ND,2024-06-30,896.0
845166.0,Mount Gay,WV,2024-06-30,33.0
394327.0,Anchorage,AK,2024-06-30,977.0
394580.0,Fairbanks,AK,2024-06-30,249.0
394730.0,Juneau,AK,2024-06-30,69.0
394743.0,Ketchikan,AK,2024-06-30,37.0
395164.0,Trenton,NJ,2024-06-30,696.0
394348.0,Atlantic City,NJ,2024-06-30,1082.0
395193.0,Vineland,NJ,2024-06-30,365.0
394928.0,Ocean City,NJ,2024-06-30,835.0
395103.0,Sioux Falls,SD,2024-06-30,1105.0
395013.0,Rapid City,SD,2024-06-30,414.0
394297.0,Aberdeen,SD,2024-06-30,129.0
395211.0,Watertown,SD,2024-06-30,120.0
394419.0,Brookings,SD,2024-06-30,68.0
395110.0,Spearfish,SD,2024-06-30,159.0
394868.0,Mitchell,SD,2024-06-30,73.0
395241.0,Yankton,SD,2024-06-30,70.0
394979.0,Pierre,SD,2024-06-30,51.0
394700.0,Huron,SD,2024-06-30,59.0
395186.0,Vermillion,SD,2024-06-30,42.0
394455.0,Charleston,WV,2024-06-30,581.0
394879.0,Morgantown,WV,2024-06-30,311.0
394374.0,Beckley,WV,2024-06-30,284.0
394469.0,Clarksburg,WV,2024-06-30,180.0
394964.0,Parkersburg,WV,2024-06-30,212.0
394582.0,Fairmont,WV,2024-06-30,117.0
753879.0,Elkins,WV,2024-06-30,36.0
394603.0,Fort Dodge,IA,2024-06-30,138.0
394833.0,Marshalltown,IA,2024-06-30,82.0
394895.0,Muscatine,IA,2024-06-30,134.0
394491.0,Columbus,NE,2024-06-30,79.0
394670.0,Hastings,NE,2024-06-30,83.0
394791.0,Lexington,NE,2024-06-30,80.0
394371.0,Beatrice,NE,2024-06-30,53.0
394653.0,Greenville,SC,2024-06-30,3342.0
394486.0,Columbia,SC,2024-06-30,2600.0
394457.0,Charleston,SC,2024-06-30,3694.0
394898.0,Myrtle Beach,SC,2024-06-30,6970.0
395109.0,Spartanburg,SC,2024-06-30,1256.0
394681.0,Hilton Head Island,SC,2024-06-30,1907.0
394597.0,Florence,SC,2024-06-30,454.0
395139.0,Sumter,SC,2024-06-30,370.0
394942.0,Orangeburg,SC,2024-06-30,188.0
395085.0,Seneca,SC,2024-06-30,528.0
394655.0,Greenwood,SC,2024-06-30,212.0
394629.0,Georgetown,SC,2024-06-30,507.0
394621.0,Gaffney,SC,2024-06-30,148.0
394914.0,Newberry,SC,2024-06-30,84.0
845171.0,Union,SC,2024-06-30,61.0
394381.0,Bennettsville,SC,2024-06-30,32.0
394312.0,Albuquerque,NM,2024-06-30,2235.0
394773.0,Las Cruces,NM,2024-06-30,718.0
395066.0,Santa Fe,NM,2024-06-30,812.0
394588.0,Farmington,NM,2024-06-30,161.0
394626.0,Gallup,NM,2024-06-30,35.0
394920.0,North Platte,NE,2024-06-30,112.0
394683.0,Hobbs,NM,2024-06-30,130.0
394617.0,Fremont,NE,2024-06-30,99.0
394919.0,Norfolk,NE,2024-06-30,142.0
394598.0,Florence,AL,2024-06-30,617.0
394537.0,Dothan,AL,2024-06-30,571.0
394333.0,Anniston,AL,2024-06-30,341.0
394620.0,Gadsden,AL,2024-06-30,378.0
394311.0,Albertville,AL,2024-06-30,376.0
394511.0,Cullman,AL,2024-06-30,391.0
395145.0,Talladega,AL,2024-06-30,259.0
786258.0,Fort Payne,AL,2024-06-30,179.0
845163.0,Jasper,AL,2024-06-30,197.0
394571.0,Enterprise,AL,2024-06-30,241.0
395073.0,Scottsboro,AL,2024-06-30,149.0
786250.0,Alexander City,AL,2024-06-30,279.0
753911.0,Ozark,AL,2024-06-30,174.0
395083.0,Selma,AL,2024-06-30,122.0
786251.0,Atmore,AL,2024-06-30,96.0
395165.0,Troy,AL,2024-06-30,108.0
786256.0,Eufaula,AL,2024-06-30,107.0
753924.0,Urban Honolulu,HI,2024-06-30,3175.0
394680.0,Hilo,HI,2024-06-30,1130.0
394731.0,Kahului,HI,2024-06-30,1027.0
394736.0,Kapaa,HI,2024-06-30,326.0
394938.0,Omaha,NE,2024-06-30,2255.0
394796.0,Lincoln,NE,2024-06-30,791.0
394638.0,Grand Island,NE,2024-06-30,141.0
394737.0,Kearney,NE,2024-06-30,120.0
395072.0,Scottsbluff,NE,2024-06-30,137.0
394305.0,Alamogordo,NM,2024-06-30,276.0
395040.0,Roswell,NM,2024-06-30,243.0
394443.0,Carlsbad,NM,2024-06-30,164.0
395077.0,Searcy,AR,2024-06-30,274.0
394366.0,Batesville,AR,2024-06-30,272.0
394961.0,Paragould,AR,2024-06-30,189.0
394667.0,Harrison,AR,2024-06-30,224.0
394891.0,Mountain Home,AR,2024-06-30,337.0
394397.0,Blytheville,AR,2024-06-30,114.0
394560.0,El Dorado,AR,2024-06-30,93.0
753902.0,Malvern,AR,2024-06-30,102.0
786260.0,Hope,AR,2024-06-30,58.0
394435.0,Camden,AR,2024-06-30,91.0
394601.0,Forrest City,AR,2024-06-30,42.0
