RegionID,RegionName,StateName,Date,Value
395032.0,Rock Springs,WY,2023-07-31,158.0
395026.0,Riverton,WY,2023-07-31,177.0
394771.0,Laramie,WY,2023-07-31,121.0
394713.0,Jackson,WY,2023-07-31,328.0
395093.0,Sheridan,WY,2023-07-31,268.0
394578.0,Evanston,WY,2023-07-31,69.0
394913.0,New York,NY,2023-08-31,43956.0
394425.0,Buffalo,NY,2023-08-31,2060.0
395031.0,Rochester,NY,2023-08-31,1818.0
394308.0,Albany,NY,2023-08-31,1809.0
845159.0,Poughkeepsie,NY,2023-08-31,2066.0
395143.0,Syracuse,NY,2023-08-31,1140.0
395179.0,Utica,NY,2023-08-31,567.0
394387.0,Binghamton,NY,2023-08-31,530.0
394748.0,Kingston,NY,2023-08-31,639.0
394719.0,Jamestown,NY,2023-08-31,312.0
394633.0,Glens Falls,NY,2023-08-31,369.0
395213.0,Watertown,NY,2023-08-31,376.0
394932.0,Ogdensburg,NY,2023-08-31,377.0
394709.0,Ithaca,NY,2023-08-31,146.0
394501.0,Corning,NY,2023-08-31,229.0
394568.0,Elmira,NY,2023-08-31,196.0
394986.0,Plattsburgh,NY,2023-08-31,266.0
394936.0,Olean,NY,2023-08-31,215.0
394350.0,Auburn,NY,2023-08-31,150.0
394693.0,Hudson,NY,2023-08-31,349.0
394939.0,Oneonta,NY,2023-08-31,452.0
394365.0,Batavia,NY,2023-08-31,87.0
394634.0,Gloversville,NY,2023-08-31,209.0
394326.0,Amsterdam,NY,2023-08-31,122.0
394819.0,Malone,NY,2023-08-31,173.0
394504.0,Cortland,NY,2023-08-31,72.0
395084.0,Seneca Falls,NY,2023-08-31,86.0
753899.0,Los Angeles,CA,2023-08-31,15969.0
395057.0,San Francisco,CA,2023-08-31,6357.0
395025.0,Riverside,CA,2023-08-31,11218.0
395056.0,San Diego,CA,2023-08-31,4493.0
395045.0,Sacramento,CA,2023-08-31,4814.0
395059.0,San Jose,CA,2023-08-31,1876.0
394619.0,Fresno,CA,2023-08-31,1407.0
394357.0,Bakersfield,CA,2023-08-31,1958.0
394952.0,Oxnard,CA,2023-08-31,1167.0
395134.0,Stockton,CA,2023-08-31,1084.0
394871.0,Modesto,CA,2023-08-31,783.0
395068.0,Santa Rosa,CA,2023-08-31,956.0
395195.0,Visalia,CA,2023-08-31,717.0
395183.0,Vallejo,CA,2023-08-31,698.0
753917.0,Santa Maria,CA,2023-08-31,580.0
395050.0,Salinas,CA,2023-08-31,525.0
395061.0,San Luis Obispo,CA,2023-08-31,613.0
394851.0,Merced,CA,2023-08-31,486.0
395065.0,Santa Cruz,CA,2023-08-31,469.0
394464.0,Chico,CA,2023-08-31,526.0
395018.0,Redding,CA,2023-08-31,683.0
394559.0,El Centro,CA,2023-08-31,162.0
395246.0,Yuba City,CA,2023-08-31,376.0
394814.0,Madera,CA,2023-08-31,430.0
394662.0,Hanford,CA,2023-08-31,194.0
394900.0,Napa,CA,2023-08-31,338.0
394577.0,Eureka,CA,2023-08-31,449.0
395166.0,Truckee,CA,2023-08-31,651.0
395175.0,Ukiah,CA,2023-08-31,343.0
394472.0,Clearlake,CA,2023-08-31,488.0
395016.0,Red Bluff,CA,2023-08-31,261.0
753920.0,Sonora,CA,2023-08-31,534.0
395141.0,Susanville,CA,2023-08-31,284.0
394508.0,Crescent City,CA,2023-08-31,85.0
394463.0,Chicago,IL,2023-08-31,23568.0
394972.0,Peoria,IL,2023-08-31,1011.0
394520.0,Davenport,IL,2023-08-31,1034.0
395033.0,Rockford,IL,2023-08-31,738.0
394454.0,Champaign,IL,2023-08-31,418.0
395114.0,Springfield,IL,2023-08-31,434.0
753869.0,Bloomington,IL,2023-08-31,316.0
845167.0,Ottawa,IL,2023-08-31,373.0
394442.0,Carbondale,IL,2023-08-31,502.0
394734.0,Kankakee,IL,2023-08-31,294.0
394524.0,Decatur,IL,2023-08-31,267.0
395010.0,Quincy,IL,2023-08-31,194.0
394516.0,Danville,IL,2023-08-31,164.0
394456.0,Charleston,IL,2023-08-31,156.0
395131.0,Sterling,IL,2023-08-31,191.0
395029.0,Rochelle,IL,2023-08-31,113.0
394625.0,Galesburg,IL,2023-08-31,144.0
394616.0,Freeport,IL,2023-08-31,137.0
394715.0,Jacksonville,IL,2023-08-31,66.0
394451.0,Centralia,IL,2023-08-31,99.0
394888.0,Mount Vernon,IL,2023-08-31,99.0
394992.0,Pontiac,IL,2023-08-31,81.0
394557.0,Effingham,IL,2023-08-31,101.0
394535.0,Dixon,IL,2023-08-31,77.0
395150.0,Taylorville,IL,2023-08-31,107.0
394795.0,Lincoln,IL,2023-08-31,64.0
394812.0,Macomb,IL,2023-08-31,107.0
394514.0,Dallas,TX,2023-08-31,23251.0
394692.0,Houston,TX,2023-08-31,23449.0
395055.0,San Antonio,TX,2023-08-31,10022.0
394355.0,Austin,TX,2023-08-31,12201.0
394843.0,McAllen,TX,2023-08-31,2499.0
394561.0,El Paso,TX,2023-08-31,2444.0
394746.0,Killeen,TX,2023-08-31,2882.0
394502.0,Corpus Christi,TX,2023-08-31,2094.0
394421.0,Brownsville,TX,2023-08-31,1061.0
394372.0,Beaumont,TX,2023-08-31,1519.0
394808.0,Lubbock,TX,2023-08-31,1279.0
394803.0,Longview,TX,2023-08-31,1030.0
395197.0,Waco,TX,2023-08-31,1341.0
394323.0,Amarillo,TX,2023-08-31,896.0
394772.0,Laredo,TX,2023-08-31,505.0
394483.0,College Station,TX,2023-08-31,1061.0
395174.0,Tyler,TX,2023-08-31,1123.0
394299.0,Abilene,TX,2023-08-31,756.0
394860.0,Midland,TX,2023-08-31,674.0
394930.0,Odessa,TX,2023-08-31,458.0
395223.0,Wichita Falls,TX,2023-08-31,684.0
395152.0,Texarkana,TX,2023-08-31,511.0
395094.0,Sherman,TX,2023-08-31,878.0
395054.0,San Angelo,TX,2023-08-31,431.0
395190.0,Victoria,TX,2023-08-31,431.0
394809.0,Lufkin,TX,2023-08-31,270.0
394345.0,Athens,TX,2023-08-31,767.0
394699.0,Huntsville,TX,2023-08-31,482.0
395024.0,Rio Grande City,TX,2023-08-31,87.0
394899.0,Nacogdoches,TX,2023-08-31,154.0
845162.0,Granbury,TX,2023-08-31,549.0
394956.0,Palestine,TX,2023-08-31,273.0
394551.0,Eagle Pass,TX,2023-08-31,159.0
394742.0,Kerrville,TX,2023-08-31,286.0
394503.0,Corsicana,TX,2023-08-31,401.0
394717.0,Jacksonville,TX,2023-08-31,226.0
394963.0,Paris,TX,2023-08-31,256.0
394316.0,Alice,TX,2023-08-31,187.0
394527.0,Del Rio,TX,2023-08-31,190.0
394886.0,Mount Pleasant,TX,2023-08-31,244.0
395129.0,Stephenville,TX,2023-08-31,245.0
394558.0,El Campo,TX,2023-08-31,193.0
394624.0,Gainesville,TX,2023-08-31,221.0
394422.0,Brownwood,TX,2023-08-31,300.0
395137.0,Sulphur Springs,TX,2023-08-31,158.0
394370.0,Bay City,TX,2023-08-31,222.0
394413.0,Brenham,TX,2023-08-31,197.0
786252.0,Bonham,TX,2023-08-31,265.0
394385.0,Big Spring,TX,2023-08-31,176.0
394984.0,Plainview,TX,2023-08-31,105.0
394376.0,Beeville,TX,2023-08-31,129.0
394749.0,Kingsville,TX,2023-08-31,96.0
394864.0,Mineral Wells,TX,2023-08-31,302.0
394615.0,Fredericksburg,TX,2023-08-31,328.0
395181.0,Uvalde,TX,2023-08-31,155.0
845169.0,Rockport,TX,2023-08-31,111.5
394959.0,Pampa,TX,2023-08-31,68.0
394784.0,Levelland,TX,2023-08-31,100.0
394544.0,Dumas,TX,2023-08-31,78.0
394403.0,Borger,TX,2023-08-31,81.0
395014.0,Raymondville,TX,2023-08-31,30.0
753914.0,Port Lavaca,TX,2023-08-31,208.0
394678.0,Hereford,TX,2023-08-31,119.0
845168.0,Pearsall,TX,2023-08-31,35.0
394330.0,Andrews,TX,2023-08-31,75.0
395104.0,Snyder,TX,2023-08-31,53.0
395142.0,Sweetwater,TX,2023-08-31,89.0
394968.0,Pecos,TX,2023-08-31,27.0
753929.0,Zapata,TX,2023-08-31,42.0
395188.0,Vernon,TX,2023-08-31,56.0
394767.0,Lamesa,TX,2023-08-31,40.0
395209.0,Washington,VA,2023-08-31,11157.0
395194.0,Virginia Beach,VA,2023-08-31,5044.0
395022.0,Richmond,VA,2023-08-31,2239.0
395028.0,Roanoke,VA,2023-08-31,722.0
394811.0,Lynchburg,VA,2023-08-31,668.0
394459.0,Charlottesville,VA,2023-08-31,560.0
394392.0,Blacksburg,VA,2023-08-31,321.0
395232.0,Winchester,VA,2023-08-31,358.0
394668.0,Harrisonburg,VA,2023-08-31,188.0
395128.0,Staunton,VA,2023-08-31,278.0
394396.0,Bluefield,VA,2023-08-31,252.0
394518.0,Danville,VA,2023-08-31,206.0
394836.0,Martinsville,VA,2023-08-31,141.0
753866.0,Big Stone Gap,VA,2023-08-31,109.0
394974.0,Philadelphia,PA,2023-08-31,12860.0
394982.0,Pittsburgh,PA,2023-08-31,5936.0
394318.0,Allentown,PA,2023-08-31,1680.0
394666.0,Harrisburg,PA,2023-08-31,911.0
395075.0,Scranton,PA,2023-08-31,1335.0
394768.0,Lancaster,PA,2023-08-31,638.0
395244.0,York,PA,2023-08-31,836.0
395015.0,Reading,PA,2023-08-31,628.0
394572.0,Erie,PA,2023-08-31,461.0
394553.0,East Stroudsburg,PA,2023-08-31,1034.0
395125.0,State College,PA,2023-08-31,214.0
394453.0,Chambersburg,PA,2023-08-31,263.0
395000.0,Pottsville,PA,2023-08-31,330.0
394783.0,Lebanon,PA,2023-08-31,189.0
394727.0,Johnstown,PA,2023-08-31,316.0
394321.0,Altoona,PA,2023-08-31,233.0
395225.0,Williamsport,PA,2023-08-31,262.0
394630.0,Gettysburg,PA,2023-08-31,171.0
395140.0,Sunbury,PA,2023-08-31,202.0
394907.0,New Castle,PA,2023-08-31,243.0
394847.0,Meadville,PA,2023-08-31,158.0
394704.0,Indiana,PA,2023-08-31,154.0
394395.0,Bloomsburg,PA,2023-08-31,123.0
394541.0,DuBois,PA,2023-08-31,166.0
395106.0,Somerset,PA,2023-08-31,199.0
395071.0,Sayre,PA,2023-08-31,107.0
394933.0,Oil City,PA,2023-08-31,146.0
394789.0,Lewistown,PA,2023-08-31,57.0
394695.0,Huntingdon,PA,2023-08-31,92.0
394785.0,Lewisburg,PA,2023-08-31,69.0
394409.0,Bradford,PA,2023-08-31,96.0
395082.0,Selinsgrove,PA,2023-08-31,37.0
395203.0,Warren,PA,2023-08-31,82.0
394799.0,Lock Haven,PA,2023-08-31,128.0
786264.0,St. Marys,PA,2023-08-31,71.0
394856.0,Miami,FL,2023-08-31,30805.0
395148.0,Tampa,FL,2023-08-31,12523.0
394943.0,Orlando,FL,2023-08-31,9228.0
394714.0,Jacksonville,FL,2023-08-31,7188.0
753906.0,North Port,FL,2023-08-31,5646.0
394440.0,Cape Coral,FL,2023-08-31,12053.0
394766.0,Lakeland,FL,2023-08-31,3304.0
394528.0,Deltona,FL,2023-08-31,4729.0
394957.0,Palm Bay,FL,2023-08-31,3114.0
394971.0,Pensacola,FL,2023-08-31,2476.0
394995.0,Port St. Lucie,FL,2023-08-31,3131.0
395146.0,Tallahassee,FL,2023-08-31,940.0
394901.0,Naples,FL,2023-08-31,3626.0
394927.0,Ocala,FL,2023-08-31,2220.0
394622.0,Gainesville,FL,2023-08-31,1045.0
753875.0,Crestview,FL,2023-08-31,3284.0
395009.0,Punta Gorda,FL,2023-08-31,2819.0
394960.0,Panama City,FL,2023-08-31,2672.0
395079.0,Sebastian,FL,2023-08-31,1215.0
394685.0,Homosassa Springs,FL,2023-08-31,1156.0
395153.0,The Villages,FL,2023-08-31,527.0
395080.0,Sebring,FL,2023-08-31,828.0
394744.0,Key West,FL,2023-08-31,961.0
394955.0,Palatka,FL,2023-08-31,305.0
394764.0,Lake City,FL,2023-08-31,298.0
394934.0,Okeechobee,FL,2023-08-31,206.0
394476.0,Clewiston,FL,2023-08-31,377.0
394335.0,Arcadia,FL,2023-08-31,119.0
395214.0,Wauchula,FL,2023-08-31,50.0
394347.0,Atlanta,GA,2023-08-31,19943.0
394352.0,Augusta,GA,2023-08-31,1826.0
395070.0,Savannah,GA,2023-08-31,1532.0
394488.0,Columbus,GA,2023-08-31,854.0
394813.0,Macon,GA,2023-08-31,848.0
394346.0,Athens,GA,2023-08-31,484.0
394623.0,Gainesville,GA,2023-08-31,718.0
395202.0,Warner Robins,GA,2023-08-31,480.0
394306.0,Albany,GA,2023-08-31,311.0
395182.0,Valdosta,GA,2023-08-31,458.0
394515.0,Dalton,GA,2023-08-31,300.0
394423.0,Brunswick,GA,2023-08-31,518.0
394762.0,LaGrange,GA,2023-08-31,273.0
395038.0,Rome,GA,2023-08-31,283.0
394682.0,Hinesville,GA,2023-08-31,370.0
395126.0,Statesboro,GA,2023-08-31,143.0
753893.0,Jefferson,GA,2023-08-31,376.0
394540.0,Dublin,GA,2023-08-31,119.0
394432.0,Calhoun,GA,2023-08-31,180.0
395216.0,Waycross,GA,2023-08-31,180.0
395122.0,St. Marys,GA,2023-08-31,249.0
394861.0,Milledgeville,GA,2023-08-31,295.0
394538.0,Douglas,GA,2023-08-31,81.0
394883.0,Moultrie,GA,2023-08-31,86.0
394500.0,Cornelia,GA,2023-08-31,165.0
395155.0,Thomasville,GA,2023-08-31,160.0
394448.0,Cedartown,GA,2023-08-31,129.0
395158.0,Tifton,GA,2023-08-31,90.0
395191.0,Vidalia,GA,2023-08-31,60.0
394324.0,Americus,GA,2023-08-31,66.0
394725.0,Jesup,GA,2023-08-31,63.0
394356.0,Bainbridge,GA,2023-08-31,83.0
395154.0,Thomaston,GA,2023-08-31,81.0
395159.0,Toccoa,GA,2023-08-31,147.0
395138.0,Summerville,GA,2023-08-31,81.0
394498.0,Cordele,GA,2023-08-31,57.0
394594.0,Fitzgerald,GA,2023-08-31,42.0
394404.0,Boston,MA,2023-08-31,7771.0
395238.0,Worcester,MA,2023-08-31,1503.0
395115.0,Springfield,MA,2023-08-31,1057.0
394361.0,Barnstable Town,MA,2023-08-31,1118.0
394983.0,Pittsfield,MA,2023-08-31,489.0
753925.0,Vineyard Haven,MA,2023-08-31,163.0
394976.0,Phoenix,AZ,2023-08-31,15304.0
395167.0,Tucson,AZ,2023-08-31,2412.0
845160.0,Prescott Valley,AZ,2023-08-31,1475.0
394765.0,Lake Havasu City,AZ,2023-08-31,1522.0
395247.0,Yuma,AZ,2023-08-31,465.0
394595.0,Flagstaff,AZ,2023-08-31,615.0
395098.0,Sierra Vista,AZ,2023-08-31,543.0
395095.0,Show Low,AZ,2023-08-31,653.0
394967.0,Payson,AZ,2023-08-31,387.0
394918.0,Nogales,AZ,2023-08-31,175.0
395046.0,Safford,AZ,2023-08-31,74.0
394532.0,Detroit,MI,2023-08-31,12139.0
394640.0,Grand Rapids,MI,2023-08-31,2033.0
394770.0,Lansing,MI,2023-08-31,1196.0
394596.0,Flint,MI,2023-08-31,1175.0
394332.0,Ann Arbor,MI,2023-08-31,675.0
394732.0,Kalamazoo,MI,2023-08-31,600.0
395047.0,Saginaw,MI,2023-08-31,558.0
394896.0,Muskegon,MI,2023-08-31,424.0
394710.0,Jackson,MI,2023-08-31,427.0
394917.0,Niles,MI,2023-08-31,547.0
394873.0,Monroe,MI,2023-08-31,335.0
395163.0,Traverse City,MI,2023-08-31,937.0
394368.0,Battle Creek,MI,2023-08-31,338.0
753890.0,Holland,MI,2023-08-31,295.0
394369.0,Bay City,MI,2023-08-31,273.0
394302.0,Adrian,MI,2023-08-31,326.0
394859.0,Midland,MI,2023-08-31,204.0
394829.0,Marquette,MI,2023-08-31,286.0
394885.0,Mount Pleasant,MI,2023-08-31,214.0
395136.0,Sturgis,MI,2023-08-31,143.0
394431.0,Cadillac,MI,2023-08-31,161.0
753889.0,Hillsdale,MI,2023-08-31,127.0
394482.0,Coldwater,MI,2023-08-31,132.0
394319.0,Alma,MI,2023-08-31,80.0
394384.0,Big Rapids,MI,2023-08-31,178.0
394690.0,Houghton,MI,2023-08-31,162.0
395069.0,Sault Ste. Marie,MI,2023-08-31,174.0
394573.0,Escanaba,MI,2023-08-31,124.0
394708.0,Iron Mountain,MI,2023-08-31,145.0
753901.0,Ludington,MI,2023-08-31,141.0
394320.0,Alpena,MI,2023-08-31,160.0
395078.0,Seattle,WA,2023-08-31,7660.0
395113.0,Spokane,WA,2023-08-31,1861.0
394741.0,Kennewick,WA,2023-08-31,711.0
394937.0,Olympia,WA,2023-08-31,676.0
394412.0,Bremerton,WA,2023-08-31,621.0
395240.0,Yakima,WA,2023-08-31,479.0
394378.0,Bellingham,WA,2023-08-31,743.0
394890.0,Mount Vernon,WA,2023-08-31,326.0
395218.0,Wenatchee,WA,2023-08-31,524.0
394804.0,Longview,WA,2023-08-31,376.0
394882.0,Moses Lake,WA,2023-08-31,239.0
394925.0,Oak Harbor,WA,2023-08-31,363.0
394452.0,Centralia,WA,2023-08-31,266.0
394994.0,Port Angeles,WA,2023-08-31,291.0
394298.0,Aberdeen,WA,2023-08-31,578.0
395092.0,Shelton,WA,2023-08-31,271.0
395199.0,Walla Walla,WA,2023-08-31,174.0
395008.0,Pullman,WA,2023-08-31,111.0
394567.0,Ellensburg,WA,2023-08-31,292.0
753908.0,Othello,WA,2023-08-31,70.0
394865.0,Minneapolis,MN,2023-08-31,9362.0
394543.0,Duluth,MN,2023-08-31,1004.0
395030.0,Rochester,MN,2023-08-31,593.0
395118.0,St. Cloud,MN,2023-08-31,485.0
394637.0,Grand Forks,MN,2023-08-31,369.0
394823.0,Mankato,MN,2023-08-31,230.0
394410.0,Brainerd,MN,2023-08-31,567.0
394586.0,Faribault,MN,2023-08-31,154.0
394591.0,Fergus Falls,MN,2023-08-31,334.0
395234.0,Winona,MN,2023-08-31,102.0
395017.0,Red Wing,MN,2023-08-31,123.0
394379.0,Bemidji,MN,2023-08-31,167.0
786259.0,Grand Rapids,MN,2023-08-31,221.0
395228.0,Willmar,MN,2023-08-31,134.0
394354.0,Austin,MN,2023-08-31,127.0
394315.0,Alexandria,MN,2023-08-31,174.0
394948.0,Owatonna,MN,2023-08-31,76.0
394702.0,Hutchinson,MN,2023-08-31,91.0
394310.0,Albert Lea,MN,2023-08-31,92.0
394912.0,New Ulm,MN,2023-08-31,47.0
394830.0,Marshall,MN,2023-08-31,68.0
395239.0,Worthington,MN,2023-08-31,65.0
786257.0,Fairmont,MN,2023-08-31,85.0
394530.0,Denver,CO,2023-08-31,9943.0
394484.0,Colorado Springs,CO,2023-08-31,2940.0
394602.0,Fort Collins,CO,2023-08-31,1728.0
394405.0,Boulder,CO,2023-08-31,1345.0
394645.0,Greeley,CO,2023-08-31,1451.0
395007.0,Pueblo,CO,2023-08-31,891.0
394639.0,Grand Junction,CO,2023-08-31,759.0
753881.0,Glenwood Springs,CO,2023-08-31,467.0
394556.0,Edwards,CO,2023-08-31,444.0
394547.0,Durango,CO,2023-08-31,389.0
394437.0,Ca-¦on City,CO,2023-08-31,356.0
394876.0,Montrose,CO,2023-08-31,563.0
753871.0,Breckenridge,CO,2023-08-31,482.0
394606.0,Fort Morgan,CO,2023-08-31,143.0
753921.0,Steamboat Springs,CO,2023-08-31,209.0
395130.0,Sterling,CO,2023-08-31,107.0
753874.0,Craig,CO,2023-08-31,98.0
394358.0,Baltimore,MD,2023-08-31,5756.0
394660.0,Hagerstown,MD,2023-08-31,698.0
753872.0,California,MD,2023-08-31,256.0
394513.0,Cumberland,MD,2023-08-31,317.0
394554.0,Easton,MD,2023-08-31,130.0
394433.0,Cambridge,MD,2023-08-31,177.0
395121.0,St. Louis,MO,2023-08-31,7016.0
394735.0,Kansas City,MO,2023-08-31,5037.0
395116.0,Springfield,MO,2023-08-31,1627.0
394485.0,Columbia,MO,2023-08-31,467.0
394729.0,Joplin,MO,2023-08-31,589.0
394723.0,Jefferson City,MO,2023-08-31,401.0
395120.0,St. Joseph,MO,2023-08-31,314.0
394441.0,Cape Girardeau,MO,2023-08-31,326.0
394587.0,Farmington,MO,2023-08-31,236.0
394411.0,Branson,MO,2023-08-31,462.0
395204.0,Warrensburg,MO,2023-08-31,157.0
394604.0,Fort Leonard Wood,MO,2023-08-31,299.0
394993.0,Poplar Bluff,MO,2023-08-31,279.0
395037.0,Rolla,MO,2023-08-31,167.0
395081.0,Sedalia,MO,2023-08-31,208.0
395219.0,West Plains,MO,2023-08-31,277.0
394663.0,Hannibal,MO,2023-08-31,112.0
395099.0,Sikeston,MO,2023-08-31,216.0
394781.0,Lebanon,MO,2023-08-31,166.0
394751.0,Kirksville,MO,2023-08-31,127.0
394740.0,Kennett,MO,2023-08-31,83.0
394854.0,Mexico,MO,2023-08-31,69.0
394869.0,Moberly,MO,2023-08-31,115.0
394831.0,Marshall,MO,2023-08-31,103.0
394837.0,Maryville,MO,2023-08-31,60.0
394458.0,Charlotte,NC,2023-08-31,7799.0
395012.0,Raleigh,NC,2023-08-31,2816.0
394648.0,Greensboro,NC,2023-08-31,1682.0
395235.0,Winston,NC,2023-08-31,1614.0
394549.0,Durham,NC,2023-08-31,1348.0
394589.0,Fayetteville,NC,2023-08-31,1386.0
394338.0,Asheville,NC,2023-08-31,2689.0
394679.0,Hickory,NC,2023-08-31,1363.0
395229.0,Wilmington,NC,2023-08-31,989.0
394716.0,Jacksonville,NC,2023-08-31,710.0
394651.0,Greenville,NC,2023-08-31,261.0
394428.0,Burlington,NC,2023-08-31,381.0
395036.0,Rocky Mount,NC,2023-08-31,255.0
394905.0,New Bern,NC,2023-08-31,351.0
394810.0,Lumberton,NC,2023-08-31,143.0
394635.0,Goldsboro,NC,2023-08-31,194.0
395090.0,Shelby,NC,2023-08-31,331.0
753912.0,Pinehurst,NC,2023-08-31,401.0
395231.0,Wilson,NC,2023-08-31,132.0
394884.0,Mount Airy,NC,2023-08-31,143.0
394877.0,Morehead City,NC,2023-08-31,339.0
395027.0,Roanoke Rapids,NC,2023-08-31,184.0
394922.0,North Wilkesboro,NC,2023-08-31,180.0
394600.0,Forest City,NC,2023-08-31,341.0
395063.0,Sanford,NC,2023-08-31,156.0
394309.0,Albemarle,NC,2023-08-31,238.0
753877.0,Cullowhee,NC,2023-08-31,491.0
394750.0,Kinston,NC,2023-08-31,115.0
394402.0,Boone,NC,2023-08-31,671.0
394562.0,Elizabeth City,NC,2023-08-31,162.0
395208.0,Washington,NC,2023-08-31,100.0
753904.0,Marion,NC,2023-08-31,232.0
395034.0,Rockingham,NC,2023-08-31,86.0
394677.0,Henderson,NC,2023-08-31,122.0
394745.0,Kill Devil Hills,NC,2023-08-31,368.0
394777.0,Laurinburg,NC,2023-08-31,52.0
394414.0,Brevard,NC,2023-08-31,314.0
394998.0,Portland,OR,2023-08-31,7278.0
395048.0,Salem,OR,2023-08-31,1066.0
394576.0,Eugene,OR,2023-08-31,1090.0
394848.0,Medford,OR,2023-08-31,911.0
394380.0,Bend,OR,2023-08-31,1187.0
394307.0,Albany,OR,2023-08-31,355.0
395039.0,Roseburg,OR,2023-08-31,481.0
394505.0,Corvallis,OR,2023-08-31,174.0
753887.0,Hermiston,OR,2023-08-31,287.0
394641.0,Grants Pass,OR,2023-08-31,454.0
394752.0,Klamath Falls,OR,2023-08-31,445.0
394496.0,Coos Bay,OR,2023-08-31,388.0
394940.0,Ontario,OR,2023-08-31,263.0
753905.0,Newport,OR,2023-08-31,461.0
394341.0,Astoria,OR,2023-08-31,255.0
753923.0,The Dalles,OR,2023-08-31,126.0
394758.0,La Grande,OR,2023-08-31,119.0
395004.0,Prineville,OR,2023-08-31,193.0
394687.0,Hood River,OR,2023-08-31,81.0
394418.0,Brookings,OR,2023-08-31,198.0
394466.0,Cincinnati,OH,2023-08-31,4058.0
394492.0,Columbus,OH,2023-08-31,4250.0
394475.0,Cleveland,OH,2023-08-31,5098.0
845158.0,Dayton,OH,2023-08-31,1716.0
394304.0,Akron,OH,2023-08-31,1597.0
395160.0,Toledo,OH,2023-08-31,1389.0
395245.0,Youngstown,OH,2023-08-31,1264.0
394439.0,Canton,OH,2023-08-31,876.0
394697.0,Huntington,OH,2023-08-31,818.0
395221.0,Wheeling,OH,2023-08-31,360.0
395117.0,Springfield,OH,2023-08-31,272.0
394824.0,Mansfield,OH,2023-08-31,286.0
395217.0,Weirton,OH,2023-08-31,347.0
395237.0,Wooster,OH,2023-08-31,196.0
394794.0,Lima,OH,2023-08-31,228.0
753915.0,Salem,OH,2023-08-31,235.0
394340.0,Ashtabula,OH,2023-08-31,269.0
394911.0,New Philadelphia,OH,2023-08-31,188.0
395248.0,Zanesville,OH,2023-08-31,209.0
394465.0,Chillicothe,OH,2023-08-31,129.0
395062.0,Sandusky,OH,2023-08-31,166.0
394593.0,Findlay,OH,2023-08-31,211.0
394999.0,Portsmouth,OH,2023-08-31,164.0
394827.0,Marion,OH,2023-08-31,124.0
394343.0,Athens,OH,2023-08-31,101.0
394889.0,Mount Vernon,OH,2023-08-31,172.0
753903.0,Marietta,OH,2023-08-31,177.0
394618.0,Fremont,OH,2023-08-31,94.0
394923.0,Norwalk,OH,2023-08-31,95.0
395157.0,Tiffin,OH,2023-08-31,91.0
394989.0,Point Pleasant,OH,2023-08-31,112.0
394339.0,Ashland,OH,2023-08-31,101.0
394652.0,Greenville,OH,2023-08-31,119.0
395097.0,Sidney,OH,2023-08-31,83.0
395201.0,Wapakoneta,OH,2023-08-31,85.0
394377.0,Bellefontaine,OH,2023-08-31,171.0
394449.0,Celina,OH,2023-08-31,65.0
395230.0,Wilmington,OH,2023-08-31,110.0
394424.0,Bucyrus,OH,2023-08-31,100.0
395178.0,Urbana,OH,2023-08-31,93.0
394434.0,Cambridge,OH,2023-08-31,95.0
394526.0,Defiance,OH,2023-08-31,83.0
394506.0,Coshocton,OH,2023-08-31,100.0
753892.0,Jackson,OH,2023-08-31,112.0
395206.0,Washington Court House,OH,2023-08-31,52.0
395185.0,Van Wert,OH,2023-08-31,48.0
394775.0,Las Vegas,NV,2023-08-31,7633.0
395019.0,Reno,NV,2023-08-31,1694.0
394592.0,Fernley,NV,2023-08-31,250.0
394444.0,Carson City,NV,2023-08-31,176.0
394566.0,Elko,NV,2023-08-31,213.0
394954.0,Pahrump,NV,2023-08-31,376.0
394628.0,Gardnerville Ranchos,NV,2023-08-31,307.0
394584.0,Fallon,NV,2023-08-31,59.0
753927.0,Winnemucca,NV,2023-08-31,64.0
394705.0,Indianapolis,IN,2023-08-31,5712.0
394612.0,Fort Wayne,IN,2023-08-31,912.0
395107.0,South Bend,IN,2023-08-31,840.0
394579.0,Evansville,IN,2023-08-31,701.0
753895.0,Lafayette,IN,2023-08-31,410.0
394565.0,Elkhart,IN,2023-08-31,383.0
395151.0,Terre Haute,IN,2023-08-31,430.0
394393.0,Bloomington,IN,2023-08-31,527.0
394893.0,Muncie,IN,2023-08-31,308.0
394857.0,Michigan City,IN,2023-08-31,333.0
394755.0,Kokomo,IN,2023-08-31,259.0
394489.0,Columbus,IN,2023-08-31,205.0
395205.0,Warsaw,IN,2023-08-31,246.0
394826.0,Marion,IN,2023-08-31,147.0
395021.0,Richmond,IN,2023-08-31,130.0
394721.0,Jasper,IN,2023-08-31,174.0
394906.0,New Castle,IN,2023-08-31,111.0
394739.0,Kendallville,IN,2023-08-31,138.0
394987.0,Plymouth,IN,2023-08-31,122.0
395087.0,Seymour,IN,2023-08-31,75.0
394375.0,Bedford,IN,2023-08-31,159.0
394349.0,Auburn,IN,2023-08-31,82.0
394507.0,Crawfordsville,IN,2023-08-31,102.0
394801.0,Logansport,IN,2023-08-31,80.0
394696.0,Huntington,IN,2023-08-31,73.0
395192.0,Vincennes,IN,2023-08-31,85.0
394973.0,Peru,IN,2023-08-31,71.0
394525.0,Decatur,IN,2023-08-31,37.0
